Date,Open,High,Low,Settle,Volume,Interest
2014-10-13,,,,4066.5,0.0,11649.0
2014-10-14,,,,4074.5,0.0,12099.0
2014-10-15,,,,3926.0,0.0,12376.0
2014-10-16,,,,3905.5,0.0,13061.0
2014-10-17,,,,4020.5,0.0,13630.0
2014-10-20,,,,3977.0,0.0,12994.0
2014-10-21,,,,4068.0,0.0,13115.0
2014-10-22,,,,4090.0,0.0,12929.0
2014-10-23,,,,4144.0,0.0,12839.0
2014-10-24,,,,4118.0,0.0,12377.0
2014-10-28,,,,4101.5,0.0,12743.0
2014-10-29,,,,4096.0,0.0,12740.0
2014-10-30,,,,4129.0,0.0,13237.0
2014-10-31,,,,4219.5,0.0,13256.0
2014-11-03,,,,4179.5,0.0,13558.0
2014-11-04,,,,4112.0,0.0,13065.0
2014-11-05,,,,4195.0,0.0,13003.0
2014-11-06,,,,4216.0,0.0,13011.0
2014-11-07,,,,4178.5,0.0,12764.0
2014-11-10,,,,4210.5,0.0,12801.0
2014-11-11,,,,4233.5,0.0,12829.0
2014-11-12,,,,4168.5,0.0,13098.0
2014-11-13,,,,4177.0,0.0,25565.0
2014-11-14,,,,4193.0,0.0,26863.0
2014-11-17,,,,4213.0,0.0,36843.0
2014-11-18,,,,4251.5,0.0,73078.0
2014-11-19,,,,4256.0,0.0,156199.0
2014-11-20,,,,4225.5,0.0,227570.0
2014-11-21,,,,4336.0,0.0,244573.0
2014-11-24,,,,4361.0,0.0,262474.0
2014-11-25,,,,4372.5,0.0,261614.0
2014-11-26,,,,4365.0,0.0,267556.0
2014-11-27,,,,4374.0,0.0,255190.0
2014-11-28,,,,4383.0,0.0,252293.0
2014-12-01,,,,4370.5,0.0,257509.0
2014-12-02,,,,4380.5,0.0,268640.0
2014-12-03,,,,4384.0,0.0,273254.0
2014-12-04,,,,4316.0,0.0,259220.0
2014-12-05,,,,4413.0,0.0,280116.0
2014-12-08,,,,4369.5,0.0,276760.0
2014-12-09,,,,4261.0,0.0,270600.0
2014-12-10,,,,4224.5,0.0,283090.0
2014-12-11,,,,4219.5,0.0,279941.0
2014-12-12,,,,4105.0,0.0,280465.0
2014-12-15,,,,4005.0,0.0,290042.0
2014-12-16,,,,4095.5,0.0,301633.0
2014-12-17,,,,4112.5,0.0,305211.0
2014-12-18,,,,4247.0,0.0,176556.0
2014-12-19,,,,4208.3,0.0,109275.0
2015-01-02,,,,4110.0,0.0,0.0
2015-01-06,,,,4111.0,0.0,0.0
